ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,5,0
4,5,0
5,6,0
6,6,1
7,6,1
8,10,1
9,10,1
10,12,1
11,13,1
12,13,1
13,13,1
14,14,1
15,18,1
16,18,1
17,18,1
18,18,1
19,18,1
20,18,2
21,18,2
22,18,2
23,18,2
24,18,2
25,18,2
26,19,2
27,19,2
28,23,2
29,24,2
30,25,2
31,25,2
32,26,2
33,26,2
34,27,2
35,33,2
36,37,2
37,37,2
38,38,2
39,38,2
40,38,2
41,38,3
42,38,3
43,38,3
44,39,3
45,45,3
46,45,3
47,46,3
48,47,3
49,47,3
50,49,3
51,49,3
52,50,3
53,52,3
54,52,3
55,53,3
56,59,3
57,59,3
58,63,3
59,65,3
60,67,3
61,67,3
62,68,3
63,69,3
64,69,3
65,70,3
66,71,3
67,71,3
68,75,3
69,75,3
70,76,3
71,77,3
72,77,3
73,78,3
74,83,3
75,84,3
76,85,3
77,86,3
78,86,3
79,86,3
80,87,3
81,88,3
82,90,3
83,91,3
84,92,3
85,92,4
86,93,4
87,93,4
88,97,4
89,97,4
90,98,4
91,98,4
92,99,4
93,100,4
94,101,4
95,103,4
96,104,4
97,105,4
98,107,4
99,108,4
100,109,4
101,109,5
102,113,5
103,117,5
104,117,5
105,118,5
106,119,5
107,123,5
108,124,5
109,126,5
110,128,5
111,128,5
112,128,6
113,129,6
114,129,6
115,129,6
116,130,6
117,130,6
118,136,6
119,136,6
120,137,6
