ballCount,runs,wickets
0,0,0
1,1,0
2,1,0
3,3,0
4,5,0
5,5,0
6,6,0
7,6,0
8,6,0
9,10,0
10,10,0
11,10,0
12,12,0
13,12,0
14,14,0
15,14,0
16,14,0
17,14,0
18,15,0
19,15,0
20,16,0
21,16,1
22,16,2
23,17,2
24,18,2
25,19,2
26,19,2
27,20,2
28,20,2
29,21,2
30,25,2
31,25,2
32,26,2
33,26,2
34,26,2
35,30,2
36,30,2
37,31,2
38,32,2
39,33,2
40,33,2
41,34,2
42,35,2
43,37,2
44,37,2
45,38,2
46,39,2
47,39,2
48,43,2
49,44,2
50,45,2
51,51,2
52,53,2
53,53,2
54,54,2
55,55,2
56,56,2
57,57,2
58,61,2
59,61,3
60,62,3
61,66,3
62,66,3
63,66,3
64,66,3
65,67,3
66,68,3
67,68,3
68,70,3
69,70,3
70,70,3
71,74,3
72,75,3
73,75,3
74,76,3
75,76,3
76,76,3
77,77,3
78,78,3
79,79,3
80,80,3
81,81,3
82,82,3
83,83,3
84,84,3
85,85,3
86,85,3
87,85,3
88,91,3
89,92,3
90,92,3
91,92,4
92,94,4
93,94,4
94,95,4
95,95,4
96,96,4
97,96,4
98,100,4
99,106,4
100,106,4
101,106,4
102,107,4
103,107,4
104,107,4
105,108,4
106,113,4
107,119,4
108,120,4
109,121,4
110,121,4
111,125,4
112,127,4
113,131,4
114,137,4
