ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,2,0
4,2,0
5,3,0
6,4,0
7,4,0
8,4,0
9,5,0
10,6,0
11,8,0
12,9,0
13,9,0
14,9,0
15,9,0
16,15,0
17,15,0
18,16,0
19,20,0
20,26,0
21,32,0
22,33,0
23,34,0
24,35,0
25,38,0
26,39,0
27,39,0
28,40,0
29,40,0
30,41,0
31,42,0
32,42,0
33,46,0
34,47,0
35,48,0
36,49,0
37,51,0
38,51,0
39,52,0
40,56,0
41,56,0
42,57,0
43,61,0
44,65,0
45,69,0
46,70,0
47,71,0
48,72,0
49,73,0
50,74,0
51,78,0
52,79,0
53,80,0
54,81,0
55,87,0
56,88,0
57,94,0
58,101,0
59,102,0
60,106,0
61,107,0
62,108,0
63,109,0
64,110,0
65,111,0
66,113,0
67,117,0
68,118,0
69,119,0
70,120,0
71,120,1
72,120,1
73,122,1
74,123,1
75,124,1
76,125,1
77,126,1
78,126,2
79,128,2
80,130,2
81,131,2
82,135,2
83,136,2
84,142,2
85,143,2
86,143,2
87,143,2
88,143,2
89,144,2
90,148,2
91,149,2
92,150,2
93,151,2
94,151,2
95,153,2
96,154,2
97,158,2
98,158,2
99,164,2
100,167,2
101,167,2
102,168,2
103,174,2
104,175,2
105,176,2
106,176,2
107,177,2
108,178,2
109,178,2
110,178,2
111,179,2
112,180,2
113,181,2
114,182,2
115,182,2
116,183,2
117,183,3
118,183,3
119,183,4
120,183,4
