ballCount,runs,wickets
0,0,0
1,4,0
2,4,0
3,4,0
4,4,0
5,4,0
6,4,0
7,6,0
8,6,0
9,6,0
10,7,0
11,8,0
12,8,0
13,14,0
14,14,0
15,18,0
16,18,0
17,18,0
18,19,0
19,19,0
20,23,0
21,23,0
22,23,0
23,24,0
24,28,0
25,31,0
26,32,0
27,32,0
28,32,0
29,32,0
30,32,0
31,33,0
32,33,0
33,37,0
34,41,0
35,41,0
36,45,0
37,46,0
38,47,0
39,47,0
40,48,0
41,49,0
42,50,0
43,50,0
44,50,0
45,56,0
46,60,0
47,61,0
48,62,0
49,66,0
50,66,0
51,66,0
52,72,0
53,72,1
54,73,1
55,74,1
56,75,1
57,76,1
58,80,1
59,80,1
60,81,1
61,82,1
62,84,1
63,84,2
64,84,2
65,84,2
66,85,2
67,86,2
68,90,2
69,91,2
70,95,2
71,96,2
72,97,2
73,101,2
74,101,2
75,103,2
76,104,2
77,104,3
78,104,3
79,108,3
80,109,3
81,110,3
82,111,3
83,112,3
84,113,3
85,114,3
86,116,3
87,117,3
88,121,3
89,122,3
90,122,4
91,122,4
92,122,5
93,123,5
94,123,5
95,123,5
96,123,5
97,123,5
98,124,5
99,124,5
100,129,5
101,130,5
102,131,5
103,132,5
104,132,5
105,133,5
106,134,5
107,134,5
108,134,5
109,135,5
110,136,5
111,137,5
112,138,5
113,138,5
114,138,5
115,139,5
116,140,5
117,140,6
118,140,7
119,142,7
120,142,7
