ballCount,runs,wickets
0,0,0
1,0,0
2,1,0
3,2,0
4,2,0
5,2,0
6,5,0
7,5,0
8,6,0
9,6,0
10,7,0
11,7,0
12,7,0
13,11,0
14,11,0
15,11,0
16,12,0
17,12,0
18,12,0
19,14,0
20,14,0
21,20,0
22,20,0
23,21,0
24,27,0
25,28,0
26,32,0
27,32,0
28,32,0
29,36,0
30,36,0
31,40,0
32,46,0
33,46,0
34,47,0
35,47,0
36,47,0
37,47,0
38,47,0
39,48,0
40,54,0
41,54,0
42,58,0
43,58,0
44,58,0
45,58,0
46,58,0
47,59,0
48,60,0
49,61,0
50,62,0
51,63,0
52,67,0
53,68,0
54,68,0
55,72,0
56,73,0
57,74,0
58,75,0
59,75,0
60,75,0
61,75,1
62,76,1
63,78,1
64,79,1
65,79,1
66,83,1
67,84,1
68,86,1
69,87,1
70,88,1
71,90,1
72,91,1
73,91,1
74,91,1
75,91,1
76,95,1
77,96,1
78,97,1
79,99,1
80,101,1
81,101,1
82,101,1
83,102,1
84,103,1
85,103,1
86,103,1
87,103,1
88,103,2
89,105,2
90,105,2
91,106,2
92,107,2
93,107,3
94,108,3
95,108,4
96,109,4
97,110,4
98,110,4
99,110,4
100,112,4
101,112,4
102,113,4
103,114,4
104,114,4
105,114,4
106,115,4
107,119,4
108,119,4
109,120,4
110,126,4
111,127,4
112,132,4
113,132,4
114,132,4
115,132,4
116,133,4
117,133,4
118,139,4
