ballCount,runs,wickets
0,0,0
1,1,0
2,2,0
3,3,0
4,3,0
5,4,0
6,4,0
7,5,0
8,5,0
9,5,0
10,5,0
11,9,0
12,10,0
13,11,0
14,12,0
15,13,0
16,17,0
17,17,0
18,18,0
19,18,0
20,19,0
21,25,0
22,25,1
23,25,1
24,25,1
25,25,1
26,26,1
27,27,1
28,27,1
29,28,1
30,32,1
31,34,1
32,38,1
33,39,1
34,40,1
35,44,1
36,45,1
37,46,1
38,47,1
39,47,1
40,48,1
41,48,1
42,49,1
43,50,1
44,50,1
45,51,1
46,52,1
47,52,1
48,58,1
49,59,1
50,60,1
51,62,1
52,63,1
53,64,1
54,65,1
55,65,1
56,69,1
57,69,2
58,70,2
59,72,2
60,73,2
61,74,2
62,74,3
63,75,3
64,75,4
65,75,4
66,75,4
67,76,4
68,77,4
69,77,4
70,78,4
71,78,4
72,78,4
73,79,4
74,80,4
75,81,4
76,81,4
77,82,4
78,82,5
79,82,5
80,83,5
81,84,5
82,85,5
83,85,5
84,86,5
85,86,5
86,87,5
87,88,5
88,89,5
89,89,5
90,95,5
91,97,5
92,103,5
93,103,5
94,104,5
95,104,5
96,105,5
97,109,5
98,109,6
99,109,6
100,109,6
101,111,6
102,112,6
103,116,6
104,116,6
105,116,6
106,117,6
107,121,6
108,123,6
109,125,6
110,125,6
111,129,6
112,129,6
113,135,6
114,141,6
115,141,6
116,145,6
117,146,6
118,147,6
119,148,6
120,154,6
