ballCount,runs,wickets
0,0,0
1,0,0
2,4,0
3,5,0
4,5,0
5,5,0
6,6,0
7,10,0
8,10,0
9,10,0
10,10,0
11,15,0
12,16,0
13,17,0
14,18,0
15,18,0
16,18,0
17,19,1
18,20,1
19,21,1
20,21,1
21,22,1
22,22,1
23,25,1
24,26,1
25,26,1
26,27,1
27,33,1
28,34,1
29,35,1
30,36,1
31,37,1
32,41,1
33,42,1
34,43,1
35,47,1
36,47,1
37,47,2
38,48,2
39,48,2
40,48,2
41,48,2
42,48,2
43,49,2
44,54,2
45,54,2
46,54,2
47,55,2
48,55,2
49,56,2
50,57,2
51,57,2
52,57,2
53,57,2
54,58,2
55,59,2
56,60,2
57,61,2
58,62,2
59,63,2
60,63,2
61,69,2
62,73,2
63,79,2
64,80,2
65,84,2
66,85,2
67,87,2
68,88,2
69,89,2
70,90,2
71,90,2
72,91,2
73,91,3
74,91,3
75,92,3
76,92,3
77,92,3
78,92,3
79,93,3
80,94,3
81,95,3
82,95,4
83,95,4
84,96,4
85,100,4
86,101,4
87,102,4
88,102,4
89,102,4
90,103,4
91,103,4
92,103,4
93,104,4
94,105,4
95,105,5
96,106,5
97,107,5
98,108,5
99,109,5
100,109,6
101,109,6
102,110,6
103,114,6
104,115,6
105,119,6
106,120,6
107,124,6
108,124,6
109,125,6
110,127,6
111,128,6
112,132,6
113,132,6
114,136,6
115,136,7
116,136,7
117,138,7
118,145,7
119,148,7
120,149,8
